Date,Label_No,Label,Motor,WATT,AMP,AbsMax,AbsMean,P2P,RMS,Skewness,Kurtosis,Crest,Shape,Impulse,1x,2x,3x,4x,1xB,2xB,3xB,4xB
2020-12-23 15:20:48,3.0,축정렬불량,R-PAC-01R,3.75,7.7,0.0262483022999999,0.00567870989165,0.0509417597,0.0070983233392784,-0.0830727293476902,2.915646208057672,7.176590479911551,1.249988725382133,4.62222983755441,0.0003716739995495,0.0002386352855375,0.0002121745756509,8.433069069535283e-05,0.0009032621693346,0.0020650942193908,0.0029875378340411,0.0001175407625854
2020-12-23 15:21:27,1.0,베어링불량,L-SF-04,2.2,4.7,0.0246123374,0.0055512761467333,0.0480429978,0.0069319622927927,-0.0618073607332223,2.8815028561860663,6.930649038577573,1.248715089929705,4.433635933330971,0.0068223232752603,0.001333807717317,0.0005391705105661,0.0002210212652148,0.0001532415207037,0.0001012112166111,0.0001814944327483,0.0002395865253407
2020-12-23 15:22:29,3.0,축정렬불량,R-SF-01,5.5,11.1,0.0485703684,0.0093706751672333,0.0966223813,0.0118544245753497,0.0072731474710275,3.357631774327161,8.150744111267784,1.2650555444287934,5.18323040049848,0.0008994177734096,0.0039487161092507,0.0019507744492933,0.0008064331515941,0.0003200914551061,0.0038705108162508,0.002249949836436,0.0018674179920352
2020-12-23 15:22:33,1.0,베어링불량,L-SF-04,2.2,4.7,0.0260436013,0.0057096197752333,0.0512083303,0.0071316307210782,-0.0757766636466878,2.905292409569179,7.180451751189071,1.2490552789545064,4.561354753072973,0.0069558279572639,0.0014019600516853,0.0005101178340121,0.0002509925372138,0.0002665696196955,0.0001440847280099,0.0001605341591807,9.341359718897162e-05
2020-12-23 15:23:06,1.0,베어링불량,L-SF-02,5.5,11.1,0.9140022993,0.0167013235815583,0.9648150653,0.0367479214269651,-8.027876135293285,112.07695914719908,26.25495613996908,2.200299949133514,54.726339193214905,0.0107223395553403,0.0021094072432736,0.0018032473370751,0.0017227871282954,0.000563319904041,0.0019494500362083,0.0017624362075165,0.0012762302518778
2020-12-23 15:23:33,1.0,베어링불량,L-EF-02,3.7,7.6,0.0218823906,0.0055554281907916,0.0433509871,0.0068411446286509,0.0625096773295246,2.6022744009804764,6.336803189110282,1.2314342645973544,3.938920610344832,0.0008203844643646,0.0004522235989165,0.0001213102717764,0.001453634295965,9.125776125853512e-05,0.003039026498026,9.82763727419213e-05,0.0001316709790757
2020-12-23 15:23:39,1.0,베어링불량,L-SF-04,2.2,4.7,0.0236691944,0.0055696344632583,0.046864286,0.0069326452245927,-0.0507107214087108,2.8436888130029643,6.759942919587841,1.2447217623213642,4.2496854248049,0.0069568135657372,0.0013781865125396,0.0005103717339831,0.0001894806877816,0.0001833560066144,5.994955878770997e-05,0.0001382957469576,0.0002887738590433
2020-12-23 15:25:21,1.0,베어링불량,L-SF-02,5.5,11.1,0.9396778941,0.0178188048122166,0.9961384535,0.0429742684550553,-9.124368407619048,128.49919227363267,23.17988157359356,2.4117368649547104,52.73518083860214,0.0139187585901492,0.0037708151743233,0.002273910731937,0.0019292698623488,0.0007539051645223,0.0036000570193389,0.0029191636277699,0.0015511133238671
2020-12-23 15:26:30,4.0,벨트느슨함,L-SF-01,5.5,11.1,0.0119669419,0.0027621972552083,0.0227381522,0.0033876966081075,2.2603020380208897e-05,2.6346921850280256,6.711980094552157,1.2264499219669518,4.332399461130235,0.0011291254023052,0.0003680562837122,0.0002293833726457,0.001230864490938,0.0003209500209934,8.807623802802497e-05,0.0001458414783902,0.0004616762940894
2020-12-23 15:27:11,1.0,베어링불량,R-CAHU-02S,18.5,38.0,1.9268212318,0.072131722253775,2.4781726598,0.1428378413295606,-4.795851301765343,44.909596442123686,17.349552728693727,1.980236113412434,26.71253606036226,0.0367659825268044,0.0181932155829121,0.0192040453767256,0.0435023469427602,0.0087994213596475,0.0102231916167492,0.0048577723827029,0.0083385281199797
2020-12-23 15:28:15,2.0,회전체불평형,L-EF-04,2.2,4.7,0.0626723766,0.0097172539797833,0.1055367067,0.0120638234408679,-0.0549834249398429,2.8918228555402683,8.748197220997065,1.2414848336748847,6.449597461421648,0.0013335286385838,0.001350492057479,0.0005478087949134,0.0014388325373073,0.0004611913536258,0.003303678141223,0.0006822052390308,0.0003296967549618
2020-12-23 15:28:27,2.0,회전체불평형,L-CAHU-02S,22.0,42.3,0.0769727007,0.0146434776744666,0.1460768506,0.0183241115439215,0.0441141176961433,2.973237809533367,7.971838102483983,1.251349710176609,5.256449486327601,0.0065982152563686,0.0096726962764279,0.0007693393510544,0.0011759667965768,0.0003580584548384,0.0041888101930829,0.0002053305103634,0.0001772825094212
2020-12-23 15:29:11,1.0,베어링불량,R-CAHU-02R,11.0,23.3,2.0335080624,0.1825119615606916,2.3109768033,0.3476102281047507,-3.875206374498195,18.129531931502388,6.6481841339938885,1.9045887465800864,11.141779667541336,0.0084905660906758,0.0092794533753061,0.3272345413987589,0.007745388428936,0.0028250223440266,0.0038601848330077,0.0070098756672642,0.0092867005139998
2020-12-23 15:29:27,4.0,벨트느슨함,L-SF-01,5.5,11.1,0.0112812119,0.0027782113396833,0.0220007701,0.0034102464166541,-0.032158160708594,2.6213319148647733,6.451372543801452,1.227497119439041,4.060602495879905,0.0010765838333294,0.0004349811395044,0.0001880873787024,0.0014087218393783,9.17554581436733e-05,9.49532168599971e-05,9.868042839037174e-05,0.0004249863771682
2020-12-23 15:29:50,3.0,축정렬불량,L-CAHU-01R,11.0,21.8,0.0305124725999999,0.0078567652895666,0.0601437092,0.0096481024910739,-0.0289082415306187,2.6086268761369795,6.233734483608814,1.2279993273931842,3.883592225991376,0.0021328434331254,0.0038688732456315,0.0001290215508186,0.0008449023398749,0.000182826427672,0.0006521943690584,0.0001168024318533,0.0003346537134073
2020-12-23 15:31:12,3.0,축정렬불량,R-PAHU-03S,30.0,58.0,0.0899275467,0.0142623517023333,0.1358144209,0.0179597795070401,-0.8889541816427559,3.6640110956607352,7.56214300107424,1.259243908850031,6.3052397372368665,0.0004170592250425,0.0003736728626847,0.0006053293970094,0.0004330339177124,0.0004396393120005,0.0006206083034705,0.0005108549648906,0.0003341291647266
2020-12-23 15:32:42,4.0,벨트느슨함,L-SF-01,5.5,11.1,0.0107458606,0.002741539215525,0.0213137474,0.0033481674734787,-0.0167095253274374,2.5475909737032945,6.365794891930879,1.221272872741877,3.919645044341336,0.0010897014339062,0.0004188769240434,0.0001865425888019,0.0014492017498261,0.0002611507222872,5.133222298037063e-05,0.0001168468831194,0.0004557498197251
2020-12-23 15:33:00,1.0,베어링불량,L-SF-04,2.2,4.7,0.0237299334,0.0056198678693583,0.0471537579,0.0070061418724047,-0.0480830899788268,2.8933529822550907,6.730345853503991,1.2466737715676404,4.222507352776863,0.0066972391469736,0.0014600226967554,0.0005570925599633,0.0001321715381014,0.0001623287799344,0.0001396057568335,0.0002661069417708,0.0001248295708123
2020-12-23 15:33:11,1.0,베어링불량,R-CAHU-02S,18.5,38.0,1.9744871855,0.0685446155372916,2.5253171921,0.1317058648669446,-4.520478963758647,45.05119938415332,19.17391601847945,1.9214618658892344,28.80586855762261,0.0288858046469235,0.0130892644127078,0.0117691795177407,0.0364639212157838,0.0043632585697888,0.0091423540136522,0.00556107949831,0.0086413624665511
2020-12-23 15:34:02,3.0,축정렬불량,L-CAHU-01R,11.0,21.8,0.0310007837,0.007975529014325,0.0614125821999999,0.0097343859650194,-0.0123218286927906,2.52089265959064,6.308829588295208,1.220531697337604,3.886987765240262,0.0021690062564013,0.0040443155948963,0.0001785642978559,0.0007836491003606,0.0004215560265885,0.000378293247158,0.0001564726800938,8.602328007595365e-05
2020-12-23 15:36:39,2.0,회전체불평형,L-CAHU-01R,11.0,22.0,0.048040133,0.0124351483837499,0.0899844505,0.0152396632824879,0.0717905291593646,2.4729749564126795,5.904621961260931,1.2255312773270002,3.8632536997128137,0.0176612047975036,0.0008411923883457,0.0005331812106655,0.0009587152006954,0.0011249624536112,0.0004132845889185,0.0002676672147789,9.95135269780672e-05
2020-12-23 15:37:23,3.0,축정렬불량,R-SF-01,5.5,11.1,0.0790120661,0.0147572907545166,0.1450859159,0.0189529783708982,-0.1508349769150521,3.4966523078130267,7.655045716866088,1.2843128651576785,5.354103772456831,0.0014668285658375,0.0037907264225096,0.0030141091513549,0.0014613140988992,0.0006115892680521,0.0039089476924953,0.0036582749519086,0.0030626493191535
2020-12-23 15:37:41,3.0,축정렬불량,R-SF-01,5.5,11.1,0.0764321312,0.0147800692336583,0.143229708,0.0187480566516709,-0.0730377016025452,3.245272842837412,7.639709579565118,1.268468797762895,5.17129723763017,0.0009913179755923,0.0042864250071406,0.0031653242665257,0.0019128911151409,0.0004778865056863,0.0054403208140504,0.0025340960478941,0.0044592717224189
2020-12-23 15:37:51,1.0,베어링불량,L-EF-02,3.7,7.6,0.023071371,0.0056151458053666,0.0459012203,0.006920158161919,0.0637967617974247,2.6236677713584857,6.632972719119368,1.2324093446166753,4.108775052279065,0.0007782883682364,0.0003826149386094,0.0001618236935556,0.0015863172815133,0.0001295742731151,0.0028541762414118,0.0002861244945012,0.000155711784284
2020-12-23 15:39:24,1.0,베어링불량,L-SF-04,2.2,4.7,0.0275538843,0.00579325888385,0.0517015848,0.0072255235595605,-0.0645802289364452,2.8602228553006603,7.155410175307035,1.2472295308092078,4.756197651862683,0.0067732456210306,0.001595998886117,0.0006299197740291,0.00021546834189,0.0001861110651729,0.0003875869263199,0.0001805846832009,0.0001097342194606
2020-12-23 15:39:47,1.0,베어링불량,R-CAHU-02S,18.5,38.0,2.1142301559,0.0687309065231083,2.610636115,0.1321687485330681,-4.5142562181790025,44.53995947062694,19.75229503173232,1.9229885828529127,30.760981672621547,0.0320454084696575,0.0140548790733389,0.0136307405506499,0.0364805089724166,0.0062370289471236,0.010633906545734,0.005258886366098,0.0091385858201836
2020-12-23 15:41:15,1.0,베어링불량,L-SF-02,5.5,11.1,0.4782118200999999,0.0154105654466,0.5229353793,0.029088326988042,-5.570652316161556,52.69860912102666,17.97749934243296,1.887557409157864,31.03142592379741,0.0092087475817232,0.0011184314522357,0.0005755767343748,0.0015759589122598,0.0008094654808592,0.0014093180719472,0.0009410276516553,0.0026133276235958
2020-12-23 15:41:30,1.0,베어링불량,L-EF-02,3.7,7.6,0.0207676031,0.005493495314175,0.0413907171,0.0067573154761818,0.0570689317867256,2.562601126340783,6.125319625211215,1.230057566217588,3.7803988011808887,0.0009446455467621,0.0004592502567216,0.0001468160660919,0.0014255566633323,0.0001427201414323,0.0022700120832951,0.000103978666421,0.0001068879598904
2020-12-23 15:41:42,1.0,베어링불량,L-EF-02,3.7,7.6,0.0210371166,0.0054574880811916,0.0406739767,0.0067084391103724,0.0624365214172482,2.58340329109147,6.063105892563096,1.2292173634775292,3.854725156890576,0.0009901717501753,0.0004346584181428,0.0001052572981664,0.0013622112376533,7.400851107333745e-05,0.0015995755376259,8.536352234564721e-05,0.0001648075961017
2020-12-23 15:41:59,1.0,베어링불량,R-CAHU-02S,18.5,38.0,2.1748802662,0.0701172263095583,2.7577660680000005,0.1378735304490554,-4.759795344964371,48.30926925797648,20.002142971300792,1.9663289280777008,31.017773814928013,0.035238498482006,0.0133026655212246,0.0143767244313905,0.0390912624658774,0.0030018930774885,0.0110478231790833,0.004231635648102,0.0088668159420093
2020-12-23 15:42:02,3.0,축정렬불량,L-PAHU-02S,37.0,71.1,0.0530376844,0.0128341571375916,0.098079443,0.0156788284327736,-0.1015197438530682,2.580652031038841,6.255533914446285,1.2216484701476664,4.132541298302395,0.0005323379687909,0.0019454377180181,0.0003260515510121,0.0005762079190013,0.0010824703009932,0.0017903244651494,0.0002601978801369,0.0002623879338982
2020-12-23 15:42:15,2.0,회전체불평형,L-PAC-01,3.7,13.2,0.0869316757,0.0060591142431833,0.1168990843,0.0082460481371852,-1.3880264462205414,10.999098301386688,14.176376654029944,1.3609329361073317,14.34725806627602,0.0031673124730469,0.0027911533773936,0.0028103458075379,0.0006439478013652,0.0009931374166889,0.0004665209383628,0.0007372581131212,0.0005521573137309
2020-12-23 15:44:39,2.0,회전체불평형,L-CAHU-02S,22.0,42.3,0.0780267119,0.0146568787704333,0.1499674245,0.0183648463598186,0.0873464744388788,3.0555168652564912,8.166004853061072,1.2529848030717992,5.323555793979807,0.0065929269957993,0.0101206107918355,0.0007023834817821,0.0011307353642418,0.000266665680134,0.0018161022240527,0.0005013452108009,0.0001602092793859
2020-12-23 15:45:03,1.0,베어링불량,L-SF-04,2.2,4.7,0.0258923694,0.00579360877585,0.0505608879,0.0072208939570471,-0.0334184772235279,2.867125860416844,7.002026092718872,1.2463551193077798,4.469126308274284,0.0072294298867984,0.0015785321798735,0.0006583069107413,0.0002159986859394,0.0002646570684454,0.0002028033534443,7.686172240969861e-05,0.0001269053073814
2020-12-23 15:45:09,1.0,베어링불량,L-EF-02,3.7,7.6,0.0218258612,0.0055090362101916,0.0422942918,0.0067767161941369,0.0618887025004997,2.597131032178921,6.241118941441248,1.2301092124971196,3.961829323180406,0.0008132524350874,0.0003715828235834,8.571707340358663e-05,0.001335250262154,0.0001091460440298,0.0022100809703442,0.0002348988270192,0.0001200250889372
2020-12-23 15:45:51,2.0,회전체불평형,L-CAHU-02S,22.0,42.3,0.0712918341,0.0150446508963083,0.1393354535,0.0188856177512286,0.0380022041224097,3.023887218823497,7.377860514567238,1.2553044853877482,4.738683176589604,0.0063704264202376,0.0106453265105762,0.0006717947450623,0.0007996534255034,0.0011812752151446,0.0036186692156295,0.0001945264739517,0.0002535729473695
2020-12-23 15:47:11,1.0,베어링불량,R-CAHU-02R,11.0,23.3,2.0191361904,0.1659015839396583,2.255172044,0.314664969561058,-3.841420458443732,17.882497075330914,7.166898962874235,1.896696596191076,12.170686635122175,0.0050139442762797,0.0105710964107135,0.2329810859271669,0.0034569671962944,0.0044422487757641,0.0048012199493628,0.0040200208769526,0.0070842726787108
2020-12-23 15:47:45,4.0,벨트느슨함,L-SF-01,5.5,11.1,0.0115792956,0.0027413858681499,0.0227256575,0.0033596046216671,0.0130107806575004,2.6166355471090443,6.764384521153284,1.2255132196819505,4.223883888266407,0.0011932753434921,0.0003456147702973,0.0002047668508084,0.0012587757378212,0.0003823363110135,7.419924306478493e-05,9.905916546905716e-05,0.0005502223572268
2020-12-23 15:48:26,3.0,축정렬불량,L-PAHU-02S,37.0,71.1,0.0560485423,0.0128184794825,0.1015347802,0.0156809468674455,-0.116556695642279,2.595395227812108,6.475041402684135,1.223307872735876,4.372479776288475,0.000842540657446,0.0019416457035565,0.0005017979761423,0.0004119597382238,0.0009756224993794,0.0009010438056078,0.000135465855368,0.000492754409671
2020-12-23 15:48:30,4.0,벨트느슨함,L-SF-01,5.5,11.1,0.0106418747,0.0027282541201416,0.0204415209,0.0033313871560736,0.0079409755085316,2.5481065659265787,6.13603881576231,1.2210692293944658,3.9006171094675786,0.0011722320490213,0.0005274314931102,0.0001933866003522,0.0012621704311194,0.000158173577597,0.0001374862030031,0.0001053926375141,0.0003899180297792
2020-12-23 15:50:39,2.0,회전체불평형,L-CAHU-02S,22.0,42.3,0.0955359711999999,0.0144133367183333,0.1749806552999999,0.0180821432939955,0.0275923851668738,3.11210022999486,9.676986431033612,1.2545424870977702,6.62830356821409,0.0069371074122921,0.0102824079455585,0.0007573189124253,0.0012238788225042,0.000861771511782,0.00398138175433,0.0001053938531752,0.0002700419979127
2020-12-23 15:50:54,1.0,베어링불량,L-SF-02,5.5,11.1,0.2886602581,0.0141538522992666,0.3314387911,0.024026567351809,-4.41296700823489,37.45817999600658,13.794679291756808,1.6975284780281243,20.39446590204675,0.0069943541641609,0.0007204880924538,0.0008509042401608,0.0011278563457849,0.0003005980060141,0.001566596668768,0.0011913809777693,0.0009514296531197
2020-12-23 15:51:09,1.0,베어링불량,L-EF-02,3.7,7.6,0.0224564931999999,0.005588111421825,0.0423181802,0.0068860136307455,0.0462238014345402,2.5946527530968093,6.145526638380765,1.2322613332031058,4.018619441318515,0.0008348074603553,0.0004366119821673,0.0001264114767939,0.0014415980564341,0.0001425560625739,0.0030516162919339,0.0003421868325691,9.370137985900844e-05
2020-12-23 15:52:00,3.0,축정렬불량,R-PAC-01R,3.75,7.7,0.0272390450999999,0.0056764660691916,0.0544421876999999,0.0070901262863152,0.0165732416955913,2.94963767545194,7.67859210139589,1.2490387857325702,4.79859207612226,0.0004110946844007,0.0001975117609079,0.0003493490732525,7.839810031680401e-05,0.000871362833668,0.0013043120658215,0.0040967788934333,0.000215944664125
2020-12-23 15:53:27,4.0,벨트느슨함,L-SF-01,5.5,11.1,0.0113337785,0.0027912545829583,0.0223998204,0.0034148488326698,-0.015556256948921,2.5778623651547887,6.559534988987278,1.2234100226897104,4.060460328196866,0.0011316624826793,0.000497472102194,0.0002560211413065,0.0011518712356265,0.0001653835277293,9.785136048712452e-05,0.0001322130815028,0.0003998898915832
2020-12-23 15:54:05,3.0,축정렬불량,R-SF-01,5.5,11.1,0.0689409077,0.0126892011054583,0.1304291487,0.016014013524672,-0.0556451035487756,3.2043257996153933,8.14468830684164,1.2620190500238415,5.433037677237589,0.0011572617714589,0.0040183610677266,0.0039717850247986,0.0014353521809376,0.0005973647236501,0.0036192210647287,0.0025940253233706,0.0032674697062632
2020-12-23 15:54:48,1.0,베어링불량,L-EF-02,3.7,7.6,0.0230601393,0.0055827639688833,0.0439558346,0.006885460481492,0.068229607403387,2.631008303597156,6.383862737743128,1.2333425736551944,4.130595423437272,0.0008637856958318,0.0004406532841968,9.235274126302516e-05,0.0013751316302374,0.000115172221345,0.0026927041423172,0.0001172581542605,6.347070512203066e-05
2020-12-23 15:55:29,4.0,벨트느슨함,R-PAHU-04S,55.0,105.3,0.0328855701,0.0073042115973416,0.0655902251999999,0.0091221057945244,-0.1093362338620312,2.9049585611489617,7.190250439692415,1.2488830139921432,4.502275113712279,0.0114222596763105,0.0006208558693549,0.000233067013698,0.0016434420775155,0.0013853090996789,0.0002004955707708,0.0001501298056291,0.0006563924227355
2020-12-23 15:55:42,1.0,베어링불량,L-EF-02,3.7,7.6,0.0217010602,0.0054969757195,0.0429236404,0.0067687066863265,0.0546660096739734,2.580513274596791,6.341483297940772,1.231351024949088,3.947818092595452,0.0008741821707118,0.000341857101019,0.0001431290697058,0.0015568539512598,0.0001181451627788,0.0015248884155145,0.000146852945755,0.0001066071245981
